time,pm25,pm10,O3,NO2,SO2,CO
2022-06-12,49,14,21,10,,
2022-06-13,29,17,19,7,,
2022-06-14,47,7,14,7,,
2022-06-15,23,8,15,10,,
2022-06-16,15,11,15,10,,
2022-06-17,15,28,19,12,,
2022-06-18,57,33,16,12,,
2022-06-19,69,20,15,13,,
2022-06-20,38,9,19,11,,
2022-06-21,24,6,21,5,,
2022-06-22,7,8,20,6,,
2022-06-23,8,3,26,5,,
2022-06-24,6,11,23,5,,
2022-06-25,11,19,19,6,,
2022-06-26,16,24,16,7,,
2022-06-27,22,28,20,8,,
2022-06-28,29,28,15,9,,
2022-06-29,29,9,15,8,,
2022-06-30,,28,20,8,,
2022-06-30,9,,,,,
2022-07-01,29,28,15,9,,
2022-07-02,29,9,15,8,,
2022-07-03,9,3,16,9,,
2022-07-04,5,3,19,8,,
2022-07-05,4,3,15,9,,
2022-07-06,7,3,30,6,,
2022-07-07,8,2,23,5,,
2022-07-08,6,2,24,6,,
2022-07-09,5,1,18,7,,
2022-07-10,3,6,17,9,,
2022-07-11,8,14,16,9,,
2022-07-12,11,23,16,10,,
2022-07-13,17,5,17,9,,
2022-07-14,8,5,26,5,,
2022-07-15,6,11,18,8,,
2022-07-16,10,23,18,9,,
2022-07-17,22,28,23,10,,
2022-07-18,26,68,22,12,,
2022-07-19,52,40,32,8,,
2022-07-20,35,30,30,6,,
2022-07-21,27,41,30,9,,
2022-07-22,36,7,34,3,,
2022-07-23,8,6,33,2,,
2022-07-24,8,11,23,7,,
2022-07-25,12,8,23,5,,
2022-07-26,8,11,17,4,,
2022-07-27,9,11,16,3,,
2022-07-28,10,6,19,2,,
2022-07-29,7,8,20,2,,
2022-07-30,8,7,20,2,,
2022-07-31,8,17,22,2,,
2022-08-01,13,7,20,1,,
2022-08-02,7,14,16,2,,
2022-08-03,11,11,24,2,,
2022-08-04,13,15,19,3,,
2022-08-05,22,6,17,2,,
2022-08-06,17,3,19,1,,
2022-08-07,6,8,21,2,,
2022-08-08,9,13,27,2,,
2022-08-09,16,7,29,2,,
2022-08-10,17,6,16,2,,
