time,pm25,pm10,O3,NO2,SO2,CO
2022-06-01,74,27,35,7,4,3
2022-06-02,54,35,36,10,5,5
2022-06-03,77,37,38,6,4,3
2022-06-04,69,34,34,7,4,2
2022-06-05,58,25,31,8,4,2
2022-06-06,40,10,31,1,4,1
2022-06-07,27,20,32,3,5,2
2022-06-08,42,13,34,1,4,2
2022-06-09,40,43,35,1,4,1
2022-06-10,35,12,30,1,4,1
2022-06-11,21,9,35,1,4,1
2022-06-12,32,9,30,2,4,2
2022-06-13,35,11,29,0,4,
2022-06-14,31,12,32,1,3,2
2022-06-15,33,12,32,1,3,2
2022-06-16,43,17,31,5,4,3
2022-06-17,39,24,34,6,4,4
2022-06-18,47,13,35,0,4,3
2022-06-19,25,24,34,5,3,3
2022-06-20,39,16,30,3,3,3
2022-06-21,47,21,35,2,4,
2022-06-22,38,24,33,3,4,2
2022-06-23,29,37,34,1,3,2
2022-06-24,40,20,34,3,3,3
2022-06-25,30,33,31,1,2,2
2022-06-26,30,15,31,3,2,2
2022-06-27,30,23,39,9,3,3
2022-06-28,29,26,44,4,3,3
2022-06-29,42,34,40,7,4,4
2022-06-30,,23,39,9,3,3
2022-06-30,43,,,,,
2022-07-01,29,26,44,4,3,3
2022-07-02,42,34,40,7,4,4
2022-07-03,43,31,43,4,3,3
2022-07-04,38,27,45,5,4,3
2022-07-05,36,42,51,8,4,4
2022-07-06,63,44,61,6,5,4
2022-07-07,58,99,31,0,5,3
2022-07-08,82,29,36,2,4,4
2022-07-09,36,27,35,2,3,3
2022-07-10,43,21,39,3,3,3
2022-07-11,39,22,36,4,3,4
2022-07-12,35,26,39,6,3,5
2022-07-13,29,125,40,9,3,5
2022-07-14,72,64,37,2,3,4
2022-07-15,46,26,39,5,3,2
2022-07-16,36,32,43,5,3,2
2022-07-17,46,51,47,5,3,2
2022-07-18,54,84,42,7,4,2
2022-07-19,83,91,37,3,4,2
2022-07-20,82,39,39,7,4,2
2022-07-21,47,41,41,0,4,2
2022-07-22,49,43,34,1,4,1
2022-07-23,42,22,27,3,4,1
2022-07-24,31,21,31,4,3,1
2022-07-25,28,24,32,1,3,1
2022-07-26,31,16,38,2,3,1
2022-07-27,25,20,44,7,3,1
2022-07-28,30,25,44,5,3,1
2022-07-29,39,24,46,10,3,1
2022-07-30,39,35,49,5,4,2
2022-07-31,34,50,52,8,5,3
2022-08-01,52,55,53,6,5,2
2022-08-02,73,42,32,2,6,3
2022-08-03,45,33,35,3,5,1
2022-08-04,35,22,33,2,5,1
2022-08-05,27,13,40,3,4,
2022-08-06,27,43,35,2,4,1
2022-08-07,49,22,39,2,4,1
2022-08-08,31,25,39,5,4,1
2022-08-09,27,30,35,6,4,1
2022-08-10,49,18,38,3,4,1
2022-08-11,27,26,41,7,4,2
2022-08-12,43,40,44,7,4,3
2022-08-13,62,59,41,3,4,3
2022-08-14,71,24,40,1,4,4
2022-08-15,34,21,45,5,4,3
2022-08-16,30,20,50,4,4,2
2022-08-17,36,37,49,4,4,2
2022-08-18,37,20,43,1,4,2
2022-08-19,31,17,42,5,4,2
2022-08-20,23,34,45,3,5,2
2022-08-21,29,49,36,0,4,2
2022-08-22,59,29,40,2,4,2
2022-08-23,18,42,26,10,5,3
2022-08-24,40,50,38,1,4,2
2022-08-25,57,31,42,2,4,1
2022-08-26,46,31,46,1,5,1
2022-08-27,50,82,34,0,4,
2022-08-28,65,31,35,0,3,1
2022-08-29,29,29,36,0,4,1
2022-08-30,30,23,36,0,4,
2022-08-31,35,29,39,0,4,
2022-09-01,29,16,41,3,4,1
2022-09-02,34,22,40,3,4,2
2022-09-03,37,24,39,3,4,2
2022-09-04,30,23,37,1,3,2
2022-09-05,32,23,37,1,3,2
2022-09-06,27,18,40,2,4,3
2022-09-07,37,23,41,5,4,4
2022-09-08,40,27,47,2,4,3
2022-09-09,27,32,43,4,5,2
2022-09-10,38,28,48,3,4,1
2022-09-11,40,35,45,2,5,1
2022-09-12,45,36,40,0,4,1
2022-09-13,38,17,44,1,4,1
2022-09-14,22,15,43,1,4,1
2022-09-15,26,22,42,2,4,1
2022-09-16,29,19,45,2,4,1
2022-09-17,36,29,44,3,4,1
2022-09-18,35,21,44,5,4,2
2022-09-19,31,27,46,4,4,3
2022-09-20,29,28,45,6,5,3
2022-09-21,41,41,44,12,5,3
2022-09-22,52,42,37,6,5,3
2022-09-23,50,20,42,1,4,
2022-09-24,28,21,41,3,4,2
2022-09-25,35,33,42,8,5,2
2022-09-26,46,39,41,1,4,1
2022-09-27,44,23,45,4,4,1
2022-09-28,30,31,40,6,5,2
2022-09-29,,43,42,4,5,1
2022-09-29,36,43,42,4,5,1
2022-09-30,45,20,37,3,5,1
2022-09-30,45,20,37,3,5,1
2022-10-01,32,13,43,2,5,1
2022-10-01,32,13,43,2,5,1
2022-10-02,30,19,42,4,5,3
2022-10-02,30,,,,,
