time,pm25,pm10,O3,NO2,SO2,CO
2023-11-24,70,32,35,5,4,3
2023-11-24,50,43,54,11,6,7
2023-11-25,54,36,35,13,6,8
2023-11-25,74,50,71,12,17,10
2023-11-26,68,51,44,18,11,8
2023-11-26,80,30,47,6,4,4
2023-11-27,78,52,44,18,12,10
2023-11-27,46,41,68,8,7,6
2023-11-28,89,66,40,15,8,10
2023-11-28,62,45,77,10,9,8
2023-11-29,99,71,38,19,20,14
2023-11-29,67,54,86,12,25,12
2023-11-30,98,45,39,9,4,5
2023-11-30,81,51,66,10,12,7
2023-12-01,65,56,42,18,7,6
2023-12-01,73,54,69,14,17,9
2023-12-02,71,75,36,30,25,12
2023-12-02,69,57,62,7,9,7
2023-12-03,102,69,43,24,16,12
2023-12-03,70,61,57,4,6,6
2023-12-04,99,48,40,9,4,5
2023-12-04,65,63,54,5,7,6
2023-12-05,61,80,37,18,25,10
2023-12-05,74,127,42,6,7,6
2023-12-06,93,62,38,11,7,7
2023-12-06,98,69,14,20,17,13
2023-12-07,71,78,25,20,24,11
2023-12-07,115,80,50,16,12,13
2023-12-08,113,98,32,6,4,3
2023-12-08,143,61,74,12,15,12
2023-12-09,97,40,36,5,5,4
2023-12-09,105,50,36,9,4,5
2023-12-10,58,59,26,15,21,8
2023-12-10,72,46,53,9,8,6
2023-12-11,79,58,29,1,3,4
2023-12-11,58,43,62,10,8,6
2023-12-12,69,50,21,12,15,8
2023-12-12,69,58,60,10,12,7
2023-12-13,80,54,33,9,8,11
2023-12-13,74,43,52,11,13,7
2023-12-14,85,59,34,3,3,4
2023-12-14,71,49,69,11,12,7
2023-12-15,72,42,21,8,8,7
2023-12-15,69,43,44,8,5,8
2023-12-16,62,,,,,
2023-12-16,66,42,37,11,4,6
2023-12-17,63,34,39,10,5,5
2023-12-18,52,43,40,13,12,7
2023-12-19,64,49,49,14,18,7
2023-12-20,,62,,23,10,9
2023-12-20,69,42,42,10,9,7
2023-12-21,119,73,,16,17,12
2023-12-21,66,42,32,11,12,7
2023-12-22,119,239,,2,3,
2023-12-22,70,47,45,10,11,9
2023-12-23,120,52,,8,4,5
2023-12-23,86,64,42,6,9,7
2023-12-24,63,37,,9,4,5
2023-12-24,79,47,39,6,3,6
2023-12-25,60,54,,13,7,9
2023-12-25,54,39,36,9,8,5
2023-12-26,78,78,,30,21,18
2023-12-26,61,65,47,14,21,10
2023-12-27,111,82,,27,17,18
2023-12-27,106,61,38,6,4,3
2023-12-28,126,65,,9,4,6
2023-12-28,80,50,36,14,12,7
2023-12-29,73,71,,3,4,3
2023-12-29,68,56,41,11,14,6
2023-12-30,76,55,,10,7,4
2023-12-30,68,,,,,
2023-12-31,72,83,,15,6,5
