time,pm25,pm10,O3,NO2,SO2,CO
2022-02-25,,6,26,5,,
2022-02-26,,6,20,8,,
2022-02-27,,7,23,10,,
2022-02-28,,7,7,12,,
2022-03-01,,12,24,7,,
2022-03-02,,8,25,7,,
2022-03-03,,9,22,10,,
2022-03-04,,15,27,4,,
2022-03-05,,10,25,5,,
2022-03-06,,7,11,12,,
2022-03-07,,10,29,5,,
2022-03-08,,6,21,12,,
2022-03-09,,8,31,6,,
2022-03-10,,7,29,4,,
2022-03-11,,7,23,8,,
2022-03-12,,8,11,10,,
2022-03-13,,14,11,8,,
2022-03-14,,8,9,9,,
2022-03-15,,11,7,11,,
2022-03-16,,11,5,11,,
2022-03-17,,11,6,10,,
2022-03-18,,11,7,8,,
2022-03-19,,10,4,9,,
2022-03-20,,9,0,10,,
2022-03-21,,18,1,7,,
2022-03-22,,14,4,7,,
2022-03-23,,14,3,1,,
2022-03-24,,14,4,7,,
2022-03-25,,11,3,9,,
2022-03-26,,13,22,12,,
2022-03-27,,9,23,8,,
2022-03-28,,9,15,9,,
2022-03-29,,12,7,14,,
2022-03-30,,15,3,10,,
2022-03-31,,,1,11,,
2022-03-31,,15,2,8,,
2022-04-01,,16,27,9,,
2022-04-01,,14,,,,
2022-04-02,,12,26,6,,
2022-04-03,,7,28,4,,
2022-04-04,,8,27,7,,
2022-04-05,,9,23,10,,
2022-04-06,,8,19,8,,
2022-04-07,,8,22,5,,
2022-04-08,,7,28,7,,
2022-04-09,,8,23,12,,
2022-04-10,,11,13,18,,
2022-04-11,,18,6,19,,
2022-04-12,,21,14,15,,
2022-04-13,,23,17,15,,
2022-04-14,,14,15,20,,
2022-04-15,,15,11,22,,
2022-04-16,,26,1,20,,
2022-04-17,,15,,,,
2022-04-19,,,23,13,,
2022-04-20,,13,20,11,,
2022-04-21,,15,14,17,,
2022-04-22,,17,10,22,,
2022-04-23,,24,13,22,,
2022-04-24,,28,15,20,,
2022-04-25,,26,17,19,,
2022-04-26,,21,19,18,,
2022-04-27,,26,18,16,,
2022-04-28,,23,34,6,,
2022-04-29,,11,29,6,,
2022-04-30,,11,23,17,,
2022-05-01,,18,14,17,,
2022-05-02,,25,22,14,,
2022-05-03,,19,30,6,,
2022-05-04,,9,28,6,,
2022-05-05,,9,29,6,,
2022-05-06,,9,23,15,,
2022-05-07,,9,19,16,,
2022-05-08,,34,11,18,,
2022-05-09,,50,23,14,,
2022-05-10,,42,19,14,,
2022-05-11,,31,22,9,,
2022-05-12,,39,29,9,,
2022-05-13,,15,28,11,,
2022-05-14,,15,23,14,,
2022-05-15,,36,22,12,,
2022-05-16,,17,28,12,,
2022-05-17,,32,29,5,,
2022-05-18,,14,29,6,,
2022-05-19,,4,31,9,,
2022-05-20,,8,27,12,,
2022-05-21,,21,28,22,,
2022-05-22,,24,27,18,,
2022-05-23,,29,25,13,,
2022-05-24,,14,27,9,,
2022-05-25,,15,30,11,,
2022-05-26,,19,24,21,,
2022-05-27,,29,29,16,,
2022-05-28,,40,26,15,,
2022-05-29,,22,25,13,,
2022-05-30,,12,30,7,,
2022-05-31,,9,33,6,,
2022-06-01,,10,30,7,,
2022-06-02,,11,25,9,,
2022-06-03,,14,24,12,,
2022-06-04,,16,28,11,,
2022-06-05,,17,28,10,,
2022-06-06,,16,21,12,,
2022-06-07,,15,32,8,,
2022-06-08,,11,35,7,,
2022-06-09,,10,32,9,,
2022-06-10,,12,30,8,,
2022-06-11,,28,21,13,,
2022-06-12,,34,27,7,,
2022-06-13,,15,22,10,,
2022-06-14,,13,30,10,,
2022-06-15,,23,20,8,,
2022-06-16,,27,32,7,,
2022-06-17,,15,34,7,,
2022-06-18,,18,35,10,,
2022-06-19,,19,25,15,,
2022-06-20,,21,37,15,,
2022-06-21,,21,37,9,,
2022-06-22,,16,37,8,,
2022-06-23,,18,36,12,,
2022-06-24,,39,35,14,,
2022-06-25,,34,35,8,,
2022-06-26,,34,38,5,,
2022-06-27,,12,34,5,,
2022-06-28,,7,39,4,,
2022-06-29,,7,39,4,,
2022-06-30,,,34,5,,
2022-06-30,,6,,,,
2022-07-01,,7,39,4,,
2022-07-02,,7,39,4,,
2022-07-03,,6,36,9,,
2022-07-04,,13,39,15,,
2022-07-05,,16,33,8,,
2022-07-06,,15,33,12,,
2022-07-07,,14,29,12,,
2022-07-08,,17,36,5,,
2022-07-09,,7,33,5,,
2022-07-10,,11,36,6,,
2022-07-11,,16,34,7,,
2022-07-12,,20,21,12,,
2022-07-13,,14,7,18,,
2022-07-14,,10,,,,
2022-07-16,,,38,4,,
2022-07-17,,10,37,5,,
2022-07-18,,14,28,7,,
2022-07-19,,8,35,5,,
2022-07-20,,3,34,5,,
2022-07-21,,4,30,11,,
2022-07-22,,12,33,4,,
2022-07-23,,5,31,4,,
2022-07-24,,3,38,8,,
2022-07-25,,11,35,10,,
2022-07-26,,14,35,10,,
2022-07-27,,12,25,8,,
2022-07-28,,10,34,10,,
2022-07-29,,13,35,4,,
2022-07-30,,22,41,5,,
2022-07-31,,13,37,4,,
2022-08-01,,15,27,8,,
2022-08-02,,12,35,7,,
2022-08-03,,16,34,5,,
2022-08-04,,13,33,4,,
2022-08-05,,11,36,4,,
2022-08-06,,11,37,5,,
2022-08-07,,13,42,9,,
2022-08-08,,18,44,9,,
2022-08-09,,19,43,8,,
2022-08-10,,23,39,6,,
2022-08-11,,23,44,13,,
2022-08-12,,24,38,8,,
2022-08-13,,29,38,5,,
2022-08-14,,16,37,8,,
2022-08-15,,22,31,10,,
2022-08-16,,22,38,7,,
2022-08-17,,23,37,5,,
2022-08-18,,30,39,6,,
2022-08-19,,24,40,7,,
2022-08-20,,23,33,8,,
2022-08-21,,28,36,6,,
2022-08-22,,18,29,4,,
2022-08-23,,10,31,3,,
2022-08-24,,8,31,4,,
2022-08-25,,13,29,5,,
2022-08-26,,12,33,4,,
2022-08-27,,13,35,4,,
2022-08-28,,13,39,7,,
2022-08-29,,22,39,7,,
2022-08-30,,21,37,5,,
2022-08-31,,22,40,7,,
2022-09-01,,28,37,6,,
2022-09-02,,27,39,6,,
2022-09-03,,21,39,4,,
2022-09-04,,10,36,8,,
2022-09-05,,14,32,6,,
2022-09-06,,12,29,7,,
2022-09-07,,16,14,3,,
2022-09-08,,7,37,14,,
2022-09-09,,14,46,6,,
2022-09-10,,26,35,10,,
2022-09-11,,18,46,7,,
2022-09-12,,20,42,8,,
2022-09-13,,26,42,11,,
2022-09-14,,39,48,11,,
2022-09-15,,49,44,11,,
2022-09-16,,49,43,7,,
2022-09-17,,55,39,3,,
2022-09-18,,32,36,4,,
2022-09-19,,32,39,5,,
2022-09-20,,24,33,6,,
2022-09-21,,22,33,7,,
2022-09-22,,22,35,7,,
2022-09-23,,11,39,5,,
2022-09-24,,19,25,4,,
2022-09-25,,27,29,3,,
2022-09-26,,15,36,8,,
2022-09-27,,13,45,8,,
2022-09-28,,30,27,4,,
2022-09-29,,,38,6,,
2022-09-29,,16,38,6,,
2022-09-30,,13,35,3,,
2022-09-30,,13,35,3,,
2022-10-01,,22,26,5,,
2022-10-01,,22,26,5,,
2022-10-02,,27,,,,
2022-10-02,,27,,,,
2022-10-08,,,45,5,,
2022-10-09,,14,53,7,,
2022-10-10,,22,60,10,,
2022-10-11,,25,55,12,,
2022-10-12,,32,52,13,,
2022-10-13,,34,57,11,,
2022-10-14,,37,59,11,,
2022-10-15,,40,54,4,,
2022-10-16,,29,46,5,,
2022-10-17,,26,44,5,,
2022-10-18,,23,40,5,,
2022-10-19,,28,44,5,,
2022-10-20,,27,43,6,,
2022-10-21,,33,41,3,,
2022-10-22,,17,45,4,,
2022-10-23,,25,30,4,,
2022-10-24,,29,30,3,,
2022-10-25,,18,36,4,,
2022-10-26,,14,39,4,,
2022-10-27,,21,33,5,,
2022-10-28,,27,32,3,,
2022-10-29,,15,38,4,,
2022-10-30,,15,38,6,,
2022-10-31,,22,48,7,,
2022-11-01,,27,27,7,,
2022-11-02,,38,,,,
2022-11-04,,,43,4,,
2022-11-05,,19,45,4,,
2022-11-06,,22,44,6,,
2022-11-07,,23,46,6,,
2022-11-08,,26,46,7,,
2022-11-09,,22,45,6,,
2022-11-10,,23,53,8,,
2022-11-11,,33,38,6,,
2022-11-12,,45,45,3,,
2022-11-13,,27,43,3,,
2022-11-14,,20,43,7,,
2022-11-15,,28,33,4,,
2022-11-16,,19,31,2,,
2022-11-17,,17,,,,
2022-11-21,,,21,3,,
2022-11-22,,13,27,6,,
2022-11-23,,11,31,8,,
2022-11-24,,29,40,8,,
