time,pm25,pm10,O3,NO2,SO2,CO
2022-06-11,171,202,26,12,5,7
2022-06-12,177,37,28,3,4,2
2022-06-13,63,48,28,6,5,3
2022-06-14,90,52,25,6,4,4
2022-06-15,143,61,27,9,7,4
2022-06-16,158,79,28,12,8,6
2022-06-17,174,93,44,14,8,7
2022-06-18,181,51,37,6,6,3
2022-06-19,114,44,30,7,5,3
2022-06-20,103,59,22,10,4,6
2022-06-21,144,65,28,12,11,6
2022-06-22,115,64,35,8,4,2
2022-06-23,65,71,44,10,6,3
2022-06-24,97,65,52,8,5,4
2022-06-25,131,77,28,9,4,6
2022-06-26,165,42,41,7,4,3
2022-06-27,100,58,50,14,7,3
2022-06-28,118,53,41,9,7,3
2022-06-29,107,63,55,14,10,3
2022-06-30,118,,,,,
2022-12-29,,47,30,5,3,5
2022-12-30,87,20,34,3,4,6
2022-12-31,45,18,24,2,4,6
2023-01-01,39,14,21,5,3,2
2023-01-02,19,21,25,9,7,3
2023-01-03,46,32,78,13,14,8
2023-01-04,82,41,22,10,8,4
2023-01-05,97,34,31,7,4,3
2023-01-06,73,42,32,10,6,2
2023-01-07,53,50,39,15,9,1
2023-01-08,55,52,42,17,3,2
2023-01-09,83,60,46,18,4,3
2023-01-10,136,61,57,17,5,4
2023-01-11,137,84,25,23,5,6
2023-01-12,166,92,72,17,5,6
2023-01-13,178,102,39,23,6,7
2023-01-14,158,43,24,11,6,2
2023-01-15,57,61,33,14,3,3
2023-01-16,84,69,55,14,4,3
2023-01-17,140,62,57,12,3,4
2023-01-18,137,77,73,15,4,5
2023-01-19,160,93,73,15,7,7
2023-01-20,165,86,67,17,7,5
2023-01-21,156,91,78,18,11,6
2023-01-22,165,76,52,15,13,5
2023-01-23,139,63,36,11,5,5
2023-01-24,134,84,35,13,7,6
2023-01-25,146,54,36,10,7,5
2023-01-26,97,62,36,10,8,5
2023-01-27,138,83,37,15,10,6
2023-01-28,163,102,44,15,15,8
2023-01-29,177,127,43,13,8,10
2023-01-30,211,94,53,12,14,7
2023-01-31,178,51,23,7,4,6
2023-02-01,116,47,33,10,13,5
2023-02-02,91,64,35,16,20,5
2023-02-03,138,71,46,13,17,6
2023-02-04,157,102,42,15,9,9
2023-02-05,191,91,42,19,12,10
2023-02-06,181,124,37,20,8,11
2023-02-07,201,129,10,18,5,12
2023-02-08,194,159,14,15,5,14
2023-02-09,218,63,21,10,7,8
2023-02-10,101,26,21,9,5,4
2023-02-11,45,57,151,16,22,6
2023-02-12,128,71,31,17,17,5
2023-02-13,159,71,32,14,7,4
2023-02-14,166,79,44,18,9,6
2023-02-15,171,106,10,23,4,9
2023-02-16,202,123,20,13,5,9
2023-02-17,201,62,20,11,6,6
2023-02-18,155,56,15,11,4,10
2023-02-19,116,50,23,8,5,9
2023-02-20,94,56,16,11,7,11
2023-02-21,106,60,24,9,7,9
2023-02-22,121,59,21,13,13,9
2023-02-23,119,60,23,9,6,5
2023-02-24,88,47,17,7,6,6
2023-02-25,71,45,18,8,6,9
2023-02-26,90,80,19,3,4,6
2023-02-27,82,49,21,4,5,6
2023-02-28,59,58,20,10,5,7
2023-03-01,101,67,24,12,5,8
2023-03-02,133,72,17,8,4,8
2023-03-03,143,59,21,25,8,6
2023-03-04,117,83,19,17,9,4
2023-03-05,168,114,9,26,9,7
2023-03-06,203,122,20,24,8,6
2023-03-07,220,154,15,26,8,11
2023-03-08,267,183,18,26,8,15
2023-03-09,336,89,27,15,7,10
2023-03-10,210,47,24,14,8,2
2023-03-11,79,81,27,13,8,2
2023-03-12,100,94,23,14,7,2
2023-03-13,100,81,23,14,7,2
2023-03-14,117,80,18,13,7,3
2023-03-15,121,51,17,11,7,2
2023-03-16,80,69,48,8,12,1
2023-03-17,69,53,24,9,5,3
2023-03-18,65,75,16,20,8,6
2023-03-19,141,95,10,28,11,9
2023-03-20,175,81,25,11,6,1
2023-03-21,116,62,52,6,4,2
2023-03-22,64,72,23,13,7,5
2023-03-23,131,63,25,18,7,5
2023-03-24,138,68,20,21,8,7
2023-03-25,158,85,18,10,4,7
2023-03-26,178,106,14,14,5,10
2023-03-27,203,105,22,18,7,10
2023-03-28,199,79,21,20,8,9
2023-03-29,160,109,32,21,7,8
2023-03-30,223,115,25,26,9,10
2023-03-31,214,128,22,30,15,13
2023-04-01,230,,,,,
2023-06-29,,53,58,6,5,4
2023-06-30,109,55,60,6,5,4
2023-07-01,292,35,38,4,4,4
2023-07-02,89,31,36,1,8,4
2023-07-03,67,25,49,2,3,5
2023-07-04,63,48,39,8,8,4
2023-07-05,99,53,44,11,6,3
2023-07-06,96,65,55,12,12,3
2023-07-07,122,77,53,8,13,3
2023-07-08,119,80,66,9,14,4
2023-07-09,133,503,27,13,9,3
2023-07-10,225,629,35,10,6,3
2023-07-11,230,187,35,9,9,4
2023-07-12,173,377,37,12,9,5
2023-07-13,199,331,40,14,10,4
2023-07-14,175,73,52,8,7,3
2023-07-15,98,82,60,8,10,5
2023-07-16,132,100,82,8,7,11
2023-07-17,155,86,80,8,8,4
2023-07-18,143,120,34,6,6,2
2023-07-19,137,53,32,4,4,3
2023-07-20,61,24,32,2,3,6
2023-07-21,67,21,28,3,,8
2023-07-22,73,33,32,4,3,8
2023-07-23,82,49,48,7,11,8
2023-07-24,96,57,67,10,8,5
2023-07-25,119,58,63,8,11,3
2023-07-26,86,134,42,7,7,3
2023-07-27,118,101,42,9,9,3
2023-07-28,116,77,53,14,14,4
2023-07-29,119,90,57,12,17,4
2023-07-30,124,68,43,10,17,4
2023-07-31,108,56,34,7,5,6
2023-08-01,129,10,25,4,3,7
2023-08-02,90,33,36,4,3,5
2023-08-03,74,60,37,6,5,4
2023-08-04,73,49,57,9,7,6
2023-08-05,60,43,134,15,6,3
2023-08-06,79,49,63,15,6,4
2023-08-07,85,58,66,14,6,5
2023-08-08,109,52,71,10,6,5
2023-08-09,98,56,73,9,6,6
2023-08-10,106,62,63,6,5,5
2023-08-11,108,69,88,8,6,5
2023-08-12,110,68,78,6,5,5
2023-08-13,117,62,64,4,5,5
2023-08-14,130,37,54,4,3,4
2023-08-15,79,58,56,3,3,5
2023-08-16,125,59,56,4,3,5
2023-08-17,135,82,32,5,3,4
2023-08-18,127,83,33,6,3,4
2023-08-19,108,54,52,8,4,5
2023-08-20,65,56,65,9,4,4
2023-08-21,83,49,68,5,3,4
2023-08-22,78,49,25,7,3,6
2023-08-23,119,60,36,8,4,7
2023-08-24,145,55,35,4,3,7
2023-08-25,106,17,29,2,2,6
2023-08-26,62,36,41,3,3,4
2023-08-27,80,41,44,4,3,8
2023-08-28,105,53,61,6,3,6
2023-08-29,110,59,69,8,4,4
2023-08-30,74,60,53,9,5,2
2023-08-31,71,68,53,17,7,4
2023-09-01,100,33,38,8,6,2
2023-09-02,58,57,60,10,6,5
2023-09-03,95,63,86,13,11,4
2023-09-04,95,87,97,15,14,3
2023-09-05,107,75,73,10,6,3
2023-09-06,78,84,67,19,12,6
2023-09-07,103,64,87,30,5,5
2023-09-08,88,68,85,11,7,6
2023-09-09,94,57,100,6,8,7
2023-09-10,92,52,103,7,4,22
2023-09-11,92,55,106,15,6,5
2023-09-12,89,55,104,15,10,4
2023-09-13,90,54,94,11,9,5
2023-09-14,97,47,91,9,4,7
2023-09-15,107,45,35,6,3,6
2023-09-16,104,24,33,2,3,6
2023-09-17,79,47,60,6,13,6
2023-09-18,105,47,82,10,6,4
2023-09-19,95,49,98,23,8,4
2023-09-20,92,45,88,9,9,4
2023-09-21,69,49,110,10,10,5
2023-09-22,81,36,56,4,4,5
2023-09-23,64,32,99,7,10,6
2023-09-24,58,52,95,5,4,5
2023-09-25,72,32,53,4,4,4
2023-09-26,45,25,79,4,4,6
2023-09-27,67,48,108,11,6,7
2023-09-28,,47,103,7,4,6
2023-09-28,77,47,103,7,4,6
2023-09-29,78,47,77,5,4,7
2023-09-29,78,47,77,5,4,7
2023-09-30,103,29,31,3,3,9
2023-09-30,103,,,,,
2023-10-01,75,34,74,5,9,8
2023-10-02,56,65,97,9,6,3
2023-10-03,58,56,79,6,7,3
2023-10-04,80,52,115,9,11,4
2023-10-05,76,55,113,8,8,6
2023-10-06,83,56,111,11,7,5
2023-10-07,84,42,62,5,6,4
2023-10-08,82,37,53,4,4,3
2023-10-09,60,20,37,2,3,3
2023-10-10,53,45,42,4,4,5
2023-10-11,91,57,71,11,7,5
2023-10-12,67,39,79,8,5,4
2023-10-13,59,30,79,7,4,3
2023-10-14,59,45,103,9,5,4
2023-10-15,81,41,88,5,5,5
2023-10-16,85,48,58,8,4,5
2023-10-17,96,21,39,2,3,4
2023-10-18,68,32,41,2,3,4
2023-10-19,81,31,64,3,3,5
2023-10-20,66,54,98,5,4,5
2023-10-21,85,48,74,6,3,5
2023-10-22,77,40,56,5,4,6
2023-10-23,56,33,72,5,3,5
2023-10-24,61,35,71,3,3,4
2023-10-25,66,39,42,3,3,3
2023-10-26,62,12,21,1,3,3
2023-10-27,21,11,24,1,3,3
2023-10-28,26,20,30,1,3,4
2023-10-29,46,27,79,1,3,4
2023-10-30,62,29,43,3,3,3
2023-10-31,74,35,46,3,3,4
2023-11-01,63,38,61,4,3,4
2023-11-02,75,36,48,4,3,3
2023-11-03,96,25,44,7,3,5
2023-11-04,62,30,59,4,4,4
2023-11-05,39,45,69,7,4,6
2023-11-06,86,51,77,6,3,6
2023-11-07,99,44,76,3,4,6
2023-11-08,90,56,83,9,4,6
2023-11-09,96,32,41,4,4,6
2023-11-10,56,30,64,5,4,7
2023-11-11,56,28,65,4,4,6
2023-11-12,63,39,73,7,5,6
2023-11-13,73,42,81,7,5,5
2023-11-14,83,50,90,6,7,6
2023-11-15,93,54,74,4,5,9
2023-11-16,106,40,49,4,4,6
2023-11-17,76,46,43,6,3,7
2023-11-18,87,33,64,3,4,6
2023-11-19,68,51,83,6,4,7
2023-11-20,81,43,79,4,5,6
2023-11-21,70,25,65,2,3,5
2023-11-22,51,42,74,5,4,6
2023-11-23,78,26,37,3,4,6
2023-11-24,56,11,33,1,3,5
2023-11-25,25,24,54,3,4,7
2023-11-26,43,36,71,7,6,7
2023-11-27,65,27,72,4,5,8
2023-11-28,61,50,78,9,5,7
2023-11-29,93,57,65,6,6,8
2023-11-30,118,59,71,8,6,8
2023-12-01,112,52,83,6,6,7
2023-12-02,100,55,78,10,12,11
2023-12-03,103,60,89,8,7,7
2023-12-04,126,65,100,6,6,8
2023-12-05,128,59,92,8,6,8
2023-12-06,108,47,74,8,7,7
2023-12-07,92,46,71,6,6,6
2023-12-08,88,43,55,3,4,8
2023-12-09,85,48,49,8,5,8
2023-12-10,94,51,39,6,5,9
2023-12-11,97,30,55,5,5,7
2023-12-12,55,41,78,10,7,8
2023-12-13,61,50,69,10,7,7
2023-12-14,97,48,79,9,7,7
2023-12-15,83,49,66,7,6,6
2023-12-16,85,51,66,9,7,8
2023-12-17,88,39,33,7,6,7
2023-12-18,61,31,48,3,4,7
2023-12-19,35,38,56,9,5,8
2023-12-20,60,40,54,13,6,6
2023-12-21,67,56,43,12,6,8
2023-12-22,107,21,37,4,2,7
2023-12-23,59,32,30,6,3,8
2023-12-24,71,37,16,8,3,11
2023-12-25,75,41,9,11,5,13
2023-12-26,80,34,37,10,4,10
2023-12-27,62,34,49,6,5,8
2023-12-28,75,40,44,6,3,8
2023-12-29,69,43,45,12,5,7
2023-12-30,52,,,,,
