time,pm25,pm10,O3,NO2,SO2,CO
2021-12-10,,867,,,,
2021-12-11,,868,,,,
2021-12-12,,469,,,,
2021-12-13,,32,,,,
2021-12-14,,18,,,,
2021-12-15,,17,,,,
2021-12-30,,32,,,,
2021-12-31,,18,,,,
2022-01-01,,17,18,4,,
2022-01-02,,24,32,5,,
2022-01-03,,21,33,7,0,
2022-01-04,,27,35,13,0,
2022-01-05,,42,37,11,4,
2022-01-06,,41,36,10,3,
2022-01-07,,45,38,12,1,
2022-01-08,,37,45,5,,
2022-01-09,,27,48,10,0,
2022-01-10,,46,28,8,0,
2022-01-11,,39,29,7,1,
2022-01-12,,38,32,10,0,
2022-01-13,,45,22,3,,
2022-01-14,,24,27,5,0,
2022-01-15,,23,32,11,0,
2022-01-16,,38,36,11,0,
2022-01-17,,40,30,5,0,
2022-01-18,,32,24,6,0,
2022-01-19,,32,27,9,0,
2022-01-20,,35,37,13,8,
2022-01-21,,41,34,15,0,
2022-01-22,,54,21,20,0,
2022-01-23,,50,24,13,0,
2022-01-24,,38,32,8,3,
2022-01-25,,24,40,13,1,
2022-01-26,,35,38,9,0,
2022-01-27,,44,37,21,0,
2022-01-28,,56,,,,
2022-02-01,,,31,9,0,
2022-02-02,,47,32,9,0,34
2022-02-03,,36,32,9,0,
2022-02-04,,33,33,10,11,
2022-02-05,,37,34,11,0,
2022-02-06,,38,33,16,0,
2022-02-07,,45,38,13,0,
2022-02-08,,40,38,26,1,
2022-02-09,,50,41,26,1,2
2022-02-10,,55,35,14,1,8
2022-02-11,,47,29,12,1,20
2022-02-12,,37,36,11,0,1
2022-02-13,,29,34,16,0,19
2022-02-14,,37,37,26,0,6
2022-02-15,,45,44,35,1,9
2022-02-16,,60,39,19,1,
2022-02-17,,54,26,9,0,
2022-02-18,,26,31,11,,25
2022-02-19,,25,36,15,2,3
2022-02-20,,39,29,11,0,
2022-02-21,,36,30,10,,2
2022-02-22,,31,27,25,1,30
2022-02-23,,55,32,19,2,
2022-02-24,,50,24,11,0,
2022-02-25,,31,28,17,0,1
2022-02-26,,35,35,16,0,21
2022-02-27,,50,31,11,0,18
2022-02-28,,36,37,26,1,
2022-03-01,,51,4,34,,
2022-03-02,,58,27,20,0,37
2022-03-03,,48,27,21,0,
2022-03-04,,49,30,22,0,31
2022-03-05,,59,32,23,1,7
2022-03-06,,63,37,26,1,25
2022-03-07,,59,37,25,0,1
2022-03-08,,55,32,32,2,19
2022-03-09,,61,25,34,4,19
2022-03-10,,66,29,25,3,7
2022-03-11,,62,32,23,4,10
2022-03-12,,74,37,11,0,
2022-03-13,,219,33,17,0,
2022-03-14,,530,26,15,0,0
2022-03-15,,42,32,14,,11
2022-03-16,,38,13,31,1,28
2022-03-17,,48,38,32,2,29
2022-03-18,,68,29,24,1,4
2022-03-19,,71,18,23,3,7
2022-03-20,,56,27,18,0,24
2022-03-21,,38,176,23,1,7
2022-03-22,,50,30,34,3,4
2022-03-23,,53,33,36,2,
2022-03-24,,60,0,42,1,26
2022-03-25,,67,,23,2,8
2022-03-26,,55,,20,1,20
2022-03-27,,37,,30,3,21
2022-03-28,,55,,9,0,17
2022-03-29,,30,,11,0,5
2022-03-30,,34,,28,1,
2022-03-31,,57,67,25,1,
2022-04-01,,56,,13,1,24
2022-04-02,,49,44,4,,
2022-04-03,,54,,,,
2023-06-29,,,,15,,53
2023-06-30,,52,16,8,,0
2023-07-01,,49,,12,,1
2023-07-02,,46,42,9,,5
2023-07-03,,51,42,8,,9
2023-07-04,,39,50,9,,7
2023-07-05,,50,29,10,,
2023-07-06,,23,34,8,,8
2023-07-07,,22,23,6,,6
2023-07-08,,22,73,8,,1
2023-07-09,,30,60,9,,26
2023-07-10,,17,34,13,,18
2023-07-11,,24,26,14,,6
2023-07-12,,32,,9,,16
2023-07-13,,20,,9,,3
2023-07-14,,25,45,11,,3
2023-07-15,,41,53,9,,8
2023-07-16,,26,35,12,,159
2023-07-17,,35,67,13,,21
2023-07-18,,36,24,16,,2
2023-07-19,,44,61,12,,3
2023-07-20,,41,21,12,,0
2023-07-21,,47,,11,,6
2023-07-22,,42,15,10,,10
2023-07-23,,31,30,10,,7
2023-07-24,,27,49,8,,2
2023-07-25,,32,67,6,,2
2023-07-26,,31,48,11,,1
2023-07-27,,44,52,7,,4
2023-07-28,,38,76,9,,2
2023-07-29,,84,,15,,3
2023-07-30,,43,26,4,,
2023-07-31,,42,20,13,,3
2023-08-01,,65,,11,,5
2023-08-02,,53,,10,,
2023-08-03,,48,29,11,,
2023-08-04,,58,37,11,,2
2023-08-05,,52,19,16,,5
2023-08-06,,31,,18,,
2023-08-07,,39,20,13,,1
2023-08-08,,34,17,14,,9
2023-08-09,,30,117,14,,4
2023-08-10,,41,24,10,,2
2023-08-11,,46,52,7,,
2023-08-12,,22,24,13,,
2023-08-13,,28,19,12,,0
2023-08-14,,33,56,10,,
2023-08-15,,31,21,10,,
2023-08-16,,38,60,10,,7
2023-08-17,,42,27,14,,5
2023-08-18,,26,68,10,,5
2023-08-19,,19,11,14,,0
2023-08-20,,29,34,13,,6
2023-08-21,,33,24,14,,2
2023-08-22,,45,37,14,,4
2023-08-23,,44,,,,
2023-08-25,,,,10,,
2023-08-26,,68,,10,,
2023-08-27,,45,22,9,,1
2023-08-28,,49,36,9,,
2023-08-29,,48,43,8,,
2023-08-30,,38,,11,,
2023-08-31,,51,56,12,,
2023-09-01,,53,22,8,,2
2023-09-02,,44,95,8,,
2023-09-03,,40,44,10,,4
2023-09-04,,37,33,12,,0
2023-09-05,,39,37,14,,0
2023-09-06,,46,31,12,,7
2023-09-07,,50,74,10,,1
2023-09-08,,46,22,8,,
