time,pm25,pm10,O3,NO2,SO2,CO
2022-08-29,19,5,,7,,
2022-08-30,20,9,,7,,
2022-08-31,36,11,,5,,
2022-09-01,44,5,,3,,
2022-09-02,20,5,,2,,
2022-09-03,23,5,,1,,
2022-09-04,23,5,,6,,
2022-09-05,19,8,,13,,
2022-09-06,25,8,,8,,
2022-09-07,32,11,,6,,
2022-09-08,46,7,,3,,
2022-09-09,28,9,,2,,
2022-09-10,33,7,,4,,
2022-09-11,27,5,,5,,
2022-09-12,20,6,,4,,
2022-09-13,24,5,,7,,
2022-09-14,21,9,,10,,
2022-09-15,36,10,,6,,
2022-09-16,39,9,,5,,
2022-09-17,30,5,,4,,
2022-09-18,17,5,,6,,
2022-09-19,18,8,,5,,
2022-09-20,27,7,,5,,
2022-09-21,25,10,,4,,
2022-09-22,39,12,,5,,
2022-09-23,39,9,,2,,
2022-09-24,33,13,,6,,
2022-09-25,50,6,,7,,
2022-09-26,19,7,,6,,
2022-09-27,24,6,,6,,
2022-09-28,16,8,,7,,
2022-09-29,,8,,8,,
2022-09-29,20,8,,8,,
2022-09-30,25,6,,2,,
2022-09-30,25,6,,2,,
2022-10-01,22,5,,3,,
2022-10-01,22,5,,3,,
2022-10-02,17,4,,5,,
2022-10-02,17,,,,,
2022-10-03,14,3,,3,,
2022-10-04,11,5,,5,,
2022-10-05,16,4,,1,,
2022-10-06,11,5,,3,,
2022-10-07,16,5,,0,,
2022-10-08,17,2,,1,,
2022-10-09,7,3,,4,,
2022-10-10,9,8,,4,,
2022-10-11,26,10,,5,,
2022-10-12,33,5,,2,,
2022-10-13,16,3,,4,,
2022-10-14,10,3,,1,,
2022-10-15,9,4,,5,,
2022-10-16,16,10,,5,,
2022-10-17,38,9,,5,,
2022-10-18,32,15,,7,,
2022-10-19,40,7,,3,,
2022-10-20,24,5,,2,,
2022-10-21,16,7,,4,,
2022-10-22,21,8,,3,,
2022-10-23,32,7,,3,,
2022-10-24,29,3,,1,,
2022-10-25,11,2,,1,,
2022-10-26,7,3,,5,,
2022-10-27,13,5,,6,,
2022-10-28,19,6,,5,,
2022-10-29,20,5,,2,,
2022-10-30,18,5,,2,,
2022-10-31,16,4,,2,,
2022-11-01,15,8,,3,,
2022-11-02,31,5,,3,,
2022-11-03,20,2,,3,,
2022-11-04,8,5,,3,,
2022-11-05,17,5,,3,,
2022-11-06,20,3,,5,,
2022-11-07,10,7,,7,,
2022-11-08,26,7,,5,,
2022-11-09,27,10,,7,,
2022-11-10,34,10,,6,,
2022-11-11,35,10,,8,,
2022-11-12,39,11,,12,,
2022-11-13,32,14,,11,,
2022-11-14,41,15,,12,,
2022-11-15,53,6,,3,,
2022-11-16,20,5,,6,,
2022-11-17,14,3,,4,,
2022-11-18,10,6,,4,,
2022-11-19,22,5,,3,,
2022-11-20,17,5,,8,,
2022-11-21,15,6,,5,,
2022-11-22,17,8,,3,,
2022-11-23,21,7,,5,,
2022-11-24,21,4,,3,,
2022-11-25,16,4,,1,,
2022-11-26,13,3,,2,,
2022-11-27,10,6,,7,,
2022-11-28,18,7,,9,,
2022-11-29,22,7,,9,,
2022-11-30,22,8,,10,,
2022-12-01,29,5,,13,,
2022-12-02,19,5,,9,,
2022-12-03,17,2,,3,,
2022-12-04,8,3,,5,,
2022-12-05,8,3,,5,,
2022-12-06,7,3,,7,,
2022-12-07,8,3,,7,,
2022-12-08,9,4,,6,,
2022-12-09,9,4,,8,,
2022-12-10,13,5,,8,,
2022-12-11,19,4,,4,,
2022-12-12,15,3,,5,,
2022-12-13,11,3,,3,,
2022-12-14,9,3,,2,,
2022-12-15,11,3,,2,,
2022-12-16,10,3,,1,,
2022-12-17,11,2,,4,,
2022-12-18,7,3,,4,,
2022-12-19,10,5,,11,,
2022-12-20,18,6,,11,,
2022-12-21,21,7,,4,,
2022-12-22,28,4,,4,,
2022-12-23,14,3,,4,,
2022-12-24,12,3,,7,,
2022-12-25,14,6,,6,,
2022-12-26,20,3,,8,,
2022-12-27,10,4,,8,,
2022-12-28,17,7,,9,,
2022-12-29,,8,,7,,
2022-12-29,23,4,,8,,
2022-12-30,25,8,,7,,
2022-12-30,17,8,,7,,
2022-12-31,29,8,,8,,
2022-12-31,25,8,,7,,
2023-01-01,29,6,,3,,
2023-01-01,29,,,,,
2023-01-02,22,6,,7,,
2023-01-03,22,9,,5,,
2023-01-04,30,10,,6,,
2023-01-05,36,7,,9,,
2023-01-06,24,6,,3,,
2023-01-07,21,9,,5,,
2023-01-08,31,7,,9,,
2023-01-09,24,6,,4,,
2023-01-10,22,8,,7,,
2023-01-11,26,6,,5,,
2023-01-12,24,4,,7,,
2023-01-13,16,8,,3,,
2023-01-14,31,4,,6,,
2023-01-15,14,6,,5,,
2023-01-16,21,2,,3,,
2023-01-17,9,8,,14,,
2023-01-18,25,5,,12,,
2023-01-19,18,5,,11,,
2023-01-20,20,6,,7,,
2023-01-21,25,2,,6,,
2023-01-22,6,3,,11,,
2023-01-23,12,,,6,,
2023-01-24,,,,5,,
2023-01-25,,,,6,,
2023-01-26,,,,10,,
2023-01-27,,,,8,,
2023-01-28,,,,4,,
2023-01-29,,,,4,,
2023-01-30,,,,9,,
2023-01-31,,,,6,,
2023-02-01,,,,6,,
2023-02-02,,,,11,,
2023-02-03,,,,7,,
2023-02-04,,12,,11,,
2023-02-05,43,8,,4,,
2023-02-06,29,9,,7,,
2023-02-07,32,9,,4,,
2023-02-08,33,12,,4,,
2023-02-09,43,12,,12,,
2023-02-10,36,11,,8,,
2023-02-11,39,16,,19,,
2023-02-12,50,3,,6,,
2023-02-13,9,2,,1,,
2023-02-14,4,2,,4,,
2023-02-15,5,3,,6,,
2023-02-16,7,25,,16,,
2023-02-17,56,17,,9,,
2023-02-18,37,16,,13,,
2023-02-19,47,4,,3,,
2023-02-20,10,3,,2,,
2023-02-21,7,2,,4,,
2023-02-22,9,3,,4,,
2023-02-23,11,9,,2,,
2023-02-24,31,4,,1,,
2023-02-25,14,2,,4,,
2023-02-26,4,3,,4,,
2023-02-27,8,6,,7,,
2023-02-28,15,33,,20,,
2023-03-01,74,15,,17,,
2023-03-02,38,9,,8,,
2023-03-03,22,8,,9,,
2023-03-04,26,21,,45,,
2023-03-05,65,7,,9,,
2023-03-06,27,10,,16,,
2023-03-07,32,25,,24,,
2023-03-08,72,5,,8,,
2023-03-09,13,17,,16,,
2023-03-10,53,6,,4,,
2023-03-11,18,3,,5,,
2023-03-12,14,7,,4,,
2023-03-13,27,27,,27,,
2023-03-14,73,46,,37,,
2023-03-15,111,14,,13,,
2023-03-16,48,9,,7,,
2023-03-17,31,15,,12,,
2023-03-18,45,4,,6,,
2023-03-19,15,10,,8,,
2023-03-20,35,10,,7,,
2023-03-21,36,4,,6,,
2023-03-22,14,5,,10,,
2023-03-23,17,9,,13,,
2023-03-24,36,5,,1,,
2023-03-25,20,7,,4,,
2023-03-26,27,13,,6,,
2023-03-27,37,2,,3,,
2023-03-28,8,5,,5,,
2023-03-29,17,7,,4,,
2023-03-30,,4,,12,,
2023-03-30,24,10,,5,,
2023-03-31,17,4,,7,,
2023-03-31,37,9,,10,,
2023-04-01,17,2,,3,,
2023-04-01,34,,,,,
2023-04-02,6,2,,6,,
2023-04-03,9,5,,3,,
2023-04-04,18,8,,2,,
2023-04-05,29,6,,1,,
2023-04-06,25,6,,6,,
2023-04-07,23,6,,6,,
2023-04-08,23,9,,5,,
2023-04-09,32,6,,8,,
2023-04-10,21,8,,11,,
2023-04-11,25,8,,13,,
2023-04-12,28,5,,5,,
2023-04-13,19,8,,15,,
2023-04-14,31,11,,14,,
2023-04-15,36,23,,21,,
2023-04-16,72,18,,19,,
2023-04-17,60,24,,23,,
2023-04-18,68,20,,14,,
2023-04-19,66,6,,2,,
2023-04-20,27,7,,3,,
2023-04-21,29,6,,6,,
2023-04-22,24,12,,8,,
2023-04-23,40,8,,10,,
2023-04-24,28,17,,18,,
2023-04-25,61,13,,7,,
2023-04-26,41,10,,4,,
2023-04-27,37,8,,2,,
2023-04-28,27,9,,7,,
2023-04-29,30,10,,6,,
2023-04-30,33,8,,13,,
2023-05-01,27,11,,6,,
2023-05-02,35,4,,3,,
2023-05-03,15,14,,10,,
2023-05-04,41,15,,9,,
2023-05-05,46,10,,8,,
2023-05-06,36,10,,4,,
2023-05-07,40,10,,5,,
2023-05-08,33,11,,9,,
2023-05-09,37,22,,5,,
2023-05-10,63,10,,10,,
2023-05-11,37,15,,16,,
2023-05-12,47,20,,5,,
2023-05-13,62,29,,8,,
2023-05-14,74,14,,10,,
2023-05-15,46,7,,3,,
2023-05-16,24,7,,4,,
