time,pm25,pm10,O3,NO2,SO2,CO
2022-10-27,24,19,,1,,
2022-10-28,26,10,,1,,
2022-10-29,28,11,,0,,
2022-10-30,25,11,,1,,
2022-10-31,23,11,,3,,
2022-11-01,31,9,,2,,
2022-11-02,24,10,,2,,
2022-11-03,36,14,,2,,
2022-11-04,58,10,,2,,
2022-11-05,34,5,,1,,
2022-11-06,19,5,,2,,
2022-11-07,26,6,,1,,
2022-11-08,19,4,,1,,
2022-11-09,29,5,,1,,
2022-11-10,22,5,,1,,
2022-11-11,21,5,,1,,
2022-11-12,22,7,,1,,
2022-11-13,23,7,,2,,
2022-11-14,37,10,,0,,
2022-11-15,22,16,,0,,
2022-11-16,33,14,,0,,
2022-11-17,31,20,,0,,
2022-11-18,38,11,,0,,
2022-11-19,29,10,,0,,
2022-11-20,18,9,,0,,
2022-11-21,20,9,,1,,
2022-11-22,25,6,,1,,
2022-11-23,22,6,,1,,
2022-11-24,21,8,,0,,
2022-11-25,22,10,,0,,
2022-11-26,22,5,,1,,
2022-11-27,19,5,,1,,
2022-11-28,27,6,,1,,
2022-11-29,28,6,,1,,
2022-11-30,23,9,,2,,
2022-12-01,29,11,,2,,
2022-12-02,30,11,,1,,
2022-12-03,26,9,,0,,
2022-12-04,18,10,,1,,
2022-12-05,15,7,,0,,
2022-12-06,19,9,,1,,
2022-12-07,25,6,,1,,
2022-12-08,23,7,,1,,
2022-12-09,26,9,,0,,
2022-12-10,22,7,,0,,
2022-12-11,21,11,,0,,
2022-12-12,27,20,,0,,
2022-12-13,37,13,,1,,
2022-12-14,18,10,,1,,
2022-12-15,24,11,,0,,
2022-12-16,26,11,,1,,
2022-12-17,25,8,,1,,
2022-12-18,25,10,,0,,
2022-12-19,30,12,,0,,
2022-12-20,33,10,,1,,
2022-12-21,25,6,,1,,
2022-12-22,26,3,,1,,
2022-12-23,17,5,,1,,
2022-12-24,30,,,,,
2022-12-28,,6,,0,,
2022-12-29,,4,,0,,
2022-12-29,26,6,,0,,
2022-12-30,24,7,,0,,
2022-12-30,19,8,,0,,
2022-12-31,28,9,,0,,
2022-12-31,23,4,,0,,
2023-01-01,19,11,,0,,
2023-01-01,24,7,,0,,
2023-01-02,24,10,,0,,
2023-01-02,28,,,,,
2023-01-03,19,11,,0,,
2023-01-04,24,13,,0,,
2023-01-05,38,9,,0,,
2023-01-06,28,7,,0,,
2023-01-07,19,6,,0,,
2023-01-08,15,6,,0,,
2023-01-09,25,9,,1,,
2023-01-10,25,8,,0,,
2023-01-11,28,4,,0,,
2023-01-12,17,6,,0,,
2023-01-13,15,6,,0,,
2023-01-14,28,7,,0,,
2023-01-15,18,6,,0,,
2023-01-16,21,11,,0,,
2023-01-17,17,10,,0,,
2023-01-18,26,13,,0,,
2023-01-19,32,11,,0,,
2023-01-20,33,12,,0,,
2023-01-21,28,13,,0,,
2023-01-22,30,11,,0,,
2023-01-23,26,17,,0,,
2023-01-24,32,11,,0,,
2023-01-25,27,11,,0,,
2023-01-26,31,11,,,,
2023-01-27,26,7,,0,,
2023-01-28,33,9,,0,,
