time,pm25,pm10,O3,NO2,SO2,CO
2022-10-01,11,3,,1,,
2022-10-01,11,3,,3,,
2022-10-02,5,5,,2,,
2022-10-02,5,,,1,,
2022-10-03,11,7,,3,,
2022-10-04,11,2,,1,,
2022-10-05,4,3,,2,,
2022-10-06,7,4,,2,,
2022-10-07,6,4,,1,,
2022-10-08,10,3,,0,,
2022-10-09,7,6,,2,,
2022-10-10,13,7,,1,,
2022-10-11,14,7,,2,,
2022-10-12,14,5,,3,,
2022-10-13,10,3,,3,,
2022-10-14,9,4,,1,,
2022-10-15,12,7,,2,,
2022-10-16,21,12,,5,,
2022-10-17,34,18,,7,,
2022-10-18,47,3,,2,,
2022-10-19,6,5,,3,,
2022-10-20,10,7,,1,,
2022-10-21,14,8,,4,,
2022-10-22,21,3,,2,,
2022-10-23,7,3,,1,,
2022-10-24,5,3,,3,,
2022-10-25,6,3,,2,,
2022-10-26,6,7,,5,,
2022-10-27,17,6,,4,,
2022-10-28,15,2,,2,,
2022-10-29,4,6,,2,,
2022-10-30,11,6,,4,,
2022-10-31,12,3,,1,,
2022-11-01,6,3,,3,,
2022-11-02,7,4,,4,,
2022-11-03,8,9,,4,,
2022-11-04,18,7,,2,,
2022-11-05,19,2,,1,,
2022-11-06,4,6,,1,,
2022-11-07,14,4,,1,,
2022-11-08,10,5,,2,,
2022-11-09,10,6,,3,,
2022-11-10,13,8,,2,,
2022-11-11,20,7,,2,,
2022-11-12,24,8,,3,,
2022-11-13,24,9,,5,,
2022-11-14,27,5,,2,,
2022-11-15,11,7,,2,,
2022-11-16,12,6,,6,,
2022-11-17,13,5,,3,,
2022-11-18,10,6,,1,,
2022-11-19,13,4,,2,,
2022-11-20,10,7,,4,,
2022-11-21,14,5,,6,,
2022-11-22,8,4,,3,,
2022-11-23,9,5,,2,,
2022-11-24,11,4,,4,,
2022-11-25,9,5,,2,,
2022-11-26,12,7,,1,,
2022-11-27,19,7,,2,,
2022-11-28,15,6,,2,,
2022-11-29,10,6,,4,,
2022-11-30,10,8,,7,,
2022-12-01,14,7,,5,,
2022-12-02,13,14,,3,,
2022-12-03,29,10,,2,,
2022-12-04,26,9,,6,,
2022-12-05,27,12,,5,,
2022-12-06,34,12,,7,,
2022-12-07,32,14,,3,,
2022-12-08,35,16,,1,,
2022-12-09,34,8,,1,,
2022-12-10,19,6,,2,,
2022-12-11,17,4,,3,,
2022-12-12,8,5,,4,,
2022-12-13,10,5,,4,,
2022-12-14,9,3,,3,,
2022-12-15,6,5,,3,,
2022-12-16,10,3,,3,,
2022-12-17,6,3,,2,,
2022-12-18,8,5,,3,,
2022-12-19,14,5,,5,,
2022-12-20,15,6,,4,,
2022-12-21,17,5,,5,,
2022-12-22,10,5,,4,,
2022-12-23,10,7,,5,,
2022-12-24,14,6,,0,,
2022-12-25,14,9,,4,,
2022-12-26,20,5,,2,,
2022-12-27,10,3,,3,,
2022-12-28,6,6,,6,,
2022-12-29,,5,,3,,
2022-12-29,13,4,,2,,
2022-12-30,14,6,,2,,
2022-12-30,9,5,,3,,
2022-12-31,14,4,,6,,
2022-12-31,14,6,,2,,
2023-01-01,8,8,,2,,
2023-01-01,14,,,,,
2023-01-02,14,5,,,,
2023-01-03,9,6,,,,
2023-01-04,15,6,,4,,
