time,pm25,pm10,O3,NO2,SO2,CO
2022-08-16,51,17,78,2,1,
2022-08-17,57,18,62,4,1,
2022-08-18,58,16,49,2,1,
2022-08-19,50,15,59,1,3,
2022-08-20,46,12,48,1,1,
2022-08-21,37,18,61,1,1,
2022-08-22,54,15,51,2,1,
2022-08-23,50,17,41,2,1,
2022-08-24,53,13,44,1,3,
2022-08-25,35,9,50,1,,
2022-08-26,26,10,52,2,,
2022-08-27,36,10,47,2,1,
2022-08-28,28,9,43,1,1,
2022-08-29,21,11,53,1,,
2022-08-30,36,11,45,2,,
2022-08-31,35,13,42,2,1,
2022-09-01,38,16,42,1,1,
2022-09-02,50,23,59,2,1,
2022-09-03,61,19,39,1,1,
2022-09-04,33,9,45,1,1,
2022-09-05,23,8,40,1,,
2022-09-06,18,10,35,1,1,
2022-09-07,23,14,45,1,1,
2022-09-08,39,27,28,1,1,
2022-09-09,59,14,43,1,1,
2022-09-10,42,20,36,1,1,
2022-09-11,54,15,38,1,,
2022-09-12,33,7,38,1,1,
2022-09-13,10,6,41,1,,
2022-09-14,14,13,44,1,,
2022-09-15,31,11,28,1,,
2022-09-16,17,8,28,1,,
2022-09-17,17,8,36,2,1,
2022-09-18,16,6,29,1,1,
2022-09-19,8,9,24,1,,
2022-09-20,19,9,26,1,,
2022-09-21,23,11,17,1,,
2022-09-22,22,16,30,1,,
2022-09-23,32,13,29,,,
2022-09-24,26,11,32,,,
2022-09-25,19,11,12,1,,
2022-09-26,24,12,15,1,3,
2022-09-27,24,12,12,1,1,
2022-09-28,23,11,9,1,,
2022-09-29,,18,27,2,1,
2022-09-29,28,18,27,2,3,
2022-09-30,41,29,26,1,1,
2022-09-30,41,29,26,1,1,
2022-10-01,61,21,18,1,1,
2022-10-01,61,21,18,1,1,
2022-10-02,38,14,14,1,1,
2022-10-02,38,,,,1,
2022-10-03,13,12,25,1,,
2022-10-04,23,11,15,1,,
2022-10-05,20,9,14,3,1,
2022-10-06,16,11,36,1,,
2022-10-07,19,17,49,1,1,
2022-10-08,53,15,41,1,1,
2022-10-09,51,12,34,1,1,
2022-10-10,34,9,33,2,1,
2022-10-11,23,21,28,3,1,
2022-10-12,31,25,42,1,,
2022-10-13,33,30,37,1,,
2022-10-14,46,16,54,1,,
2022-10-15,38,20,37,1,,
2022-10-16,41,29,29,,,
2022-10-17,31,19,43,,,
2022-10-18,32,21,34,2,,
2022-10-19,39,20,48,,,
2022-10-20,34,12,47,,,
2022-10-21,30,20,44,1,,
2022-10-22,47,28,44,,,
2022-10-23,49,12,40,1,,
2022-10-24,29,11,36,1,,
2022-10-25,28,20,45,1,1,
2022-10-26,46,19,23,1,3,
2022-10-27,39,14,30,1,1,
2022-10-28,33,12,15,1,1,
2022-10-29,13,22,19,,1,
2022-10-30,21,25,18,,1,
2022-10-31,26,18,16,1,1,
2022-11-01,18,12,15,1,1,
2022-11-02,13,11,14,1,,
2022-11-03,12,9,15,1,,
2022-11-04,13,13,20,1,,
2022-11-05,18,18,18,2,,
2022-11-06,18,9,15,1,1,
2022-11-07,10,8,16,1,,
2022-11-08,13,8,12,1,,
2022-11-09,12,14,14,1,,
2022-11-10,14,14,19,1,,
2022-11-11,19,16,24,1,,
2022-11-12,27,17,13,1,,
2022-11-13,27,14,12,1,,
2022-11-14,13,21,12,,,
2022-11-15,18,19,19,1,,
2022-11-16,14,15,33,1,,
2022-11-17,26,17,14,1,,
2022-11-18,20,24,27,,,
2022-11-19,34,18,43,1,,
2022-11-20,34,16,33,1,,
2022-11-21,27,13,34,1,,
2022-11-22,28,23,32,1,,
2022-11-23,38,8,42,1,,
2022-11-24,20,12,46,1,,
2022-11-25,31,18,74,1,,
2022-11-26,52,18,62,1,1,
2022-11-27,48,25,43,1,1,
2022-11-28,54,27,33,1,3,
2022-11-29,50,19,37,1,2,
2022-11-30,38,12,32,1,,
2022-12-01,20,10,27,1,,
2022-12-02,16,12,17,2,,
2022-12-03,16,16,13,1,,
2022-12-04,27,34,32,1,1,
2022-12-05,34,22,44,1,1,
2022-12-06,28,13,67,1,,
2022-12-07,38,14,46,1,1,
2022-12-08,34,19,34,1,,
2022-12-09,40,19,40,1,,
2022-12-10,39,23,43,2,1,
2022-12-11,49,25,37,2,1,
2022-12-12,52,19,38,3,1,
2022-12-13,44,19,37,3,1,
2022-12-14,43,19,34,4,1,
2022-12-15,41,15,30,3,1,
2022-12-16,33,16,32,3,,
2022-12-17,36,19,25,3,1,
2022-12-18,30,17,37,1,,
2022-12-19,45,15,30,,,
2022-12-20,35,9,30,1,,
2022-12-21,21,17,39,2,,
2022-12-22,46,16,47,1,1,
2022-12-23,44,11,46,1,1,
2022-12-24,31,14,46,1,1,
2022-12-25,38,25,38,2,1,
2022-12-26,60,11,36,1,1,
2022-12-27,33,9,35,1,,
2022-12-28,22,6,36,1,,
2022-12-29,15,7,38,1,,
2022-12-30,18,12,47,1,,
2022-12-31,34,26,31,2,,
2023-01-01,58,,,,2,
2023-03-29,,18,36,2,1,
2023-03-30,60,7,33,1,,
2023-03-31,21,12,37,2,1,
2023-04-01,38,50,47,5,1,
2023-04-02,138,43,45,5,1,
2023-04-03,119,37,36,2,1,
2023-04-04,84,28,32,2,1,
2023-04-05,62,22,52,3,1,
2023-04-06,55,17,37,2,1,
2023-04-07,45,13,30,4,1,
2023-04-08,39,10,33,4,1,
2023-04-09,27,11,32,1,1,
2023-04-10,20,6,31,1,,
2023-04-11,19,10,32,1,,
2023-04-12,28,8,33,2,,
2023-04-13,25,7,32,1,,
2023-04-14,23,13,37,1,,
2023-04-15,44,18,35,1,,
2023-04-16,51,24,37,1,,
2023-04-17,57,8,32,1,,
2023-04-18,25,8,29,2,1,
2023-04-19,22,9,37,1,,
2023-04-20,29,12,34,,,
2023-04-21,35,3,31,1,,
2023-04-22,10,4,28,2,,
2023-04-23,16,9,30,1,,
2023-04-24,31,8,31,1,,
2023-04-25,25,14,31,2,,
2023-04-26,42,12,35,1,,
2023-04-27,36,7,34,2,,
2023-04-28,21,16,50,3,1,
2023-04-29,45,16,36,1,1,
2023-04-30,52,11,35,2,,
2023-05-01,36,8,38,1,1,
2023-05-02,26,11,40,2,1,
2023-05-03,42,10,36,4,1,
2023-05-04,34,9,37,1,1,
2023-05-05,28,17,52,2,1,
2023-05-06,54,17,43,3,4,
2023-05-07,55,8,40,1,1,
2023-05-08,18,9,40,1,,
2023-05-09,28,11,34,2,2,
2023-05-10,34,8,40,1,1,
2023-05-11,29,11,42,1,,
2023-05-12,37,6,38,1,,
2023-05-13,26,6,39,1,,
2023-05-14,19,6,39,2,,
2023-05-15,21,15,40,1,1,
2023-05-16,39,19,46,1,2,
2023-05-17,58,9,44,1,,
2023-05-18,26,8,38,1,,
2023-05-19,25,7,39,1,,
2023-05-20,20,9,41,2,,
2023-05-21,26,12,52,2,,
2023-05-22,40,14,47,1,1,
2023-05-23,46,9,43,1,1,
2023-05-24,31,7,40,3,,
2023-05-25,24,10,42,2,1,
2023-05-26,35,13,60,2,1,
2023-05-27,42,10,44,1,,
2023-05-28,32,10,42,1,,
2023-05-29,33,14,58,3,,
2023-05-30,48,14,47,1,,
2023-05-31,44,18,69,3,1,
2023-06-01,54,22,73,3,,
2023-06-02,62,21,73,2,1,
2023-06-03,61,19,56,2,1,
2023-06-04,53,35,62,6,1,
2023-06-05,92,35,54,5,1,
2023-06-06,86,20,36,1,1,
2023-06-07,54,10,40,1,2,
2023-06-08,33,10,39,2,1,
2023-06-09,33,10,40,1,,
2023-06-10,32,14,39,1,1,
2023-06-11,42,16,41,1,2,
2023-06-12,46,11,44,1,,
2023-06-13,33,17,52,2,,
2023-06-14,53,17,41,2,,
2023-06-15,53,8,37,1,,
2023-06-16,18,6,30,3,1,
2023-06-17,17,11,38,1,1,
2023-06-18,30,14,36,1,1,
2023-06-19,36,41,37,1,1,
2023-06-20,76,23,40,1,2,
2023-06-21,56,17,45,1,,
2023-06-22,,18,62,2,1,
2023-06-22,49,15,48,1,,
2023-06-23,53,21,55,1,1,
2023-06-23,46,30,76,3,,
2023-06-24,59,15,45,1,1,
2023-06-24,77,26,49,4,,
