time,pm25,pm10,O3,NO2,SO2,CO
2022-05-20,41,16,,3,,
2022-05-21,26,16,,4,,
2022-05-22,28,16,,3,,
2022-05-23,32,53,,3,,
2022-05-24,56,10,,0,,
2022-05-25,16,9,,0,,
2022-05-26,29,29,,2,,
2022-05-27,53,13,,1,,
2022-05-28,38,45,,6,,
2022-05-29,76,46,,8,,
2022-05-30,139,62,,1,,
2022-05-31,86,31,,0,,
2022-06-01,69,16,,0,,
2022-06-02,49,26,,0,,
2022-06-03,72,22,,1,,
2022-06-04,51,25,,3,,
2022-06-05,64,39,,4,,
2022-06-06,76,40,,1,,
2022-06-07,59,33,,3,,
2022-06-08,80,20,,0,,
2022-06-09,49,36,,1,,
2022-06-10,63,124,,3,,
2022-06-11,91,47,,5,,
2022-06-12,79,68,,3,,
2022-06-13,96,108,,2,,
2022-06-14,99,66,,2,,
2022-06-15,87,24,,1,,
2022-06-16,62,43,,4,,
2022-06-17,66,79,,4,,
2022-06-18,90,54,,7,,
2022-06-19,81,51,,9,,
2022-06-20,,10,,2,,
2022-06-20,106,38,,7,,
2022-06-21,29,7,,1,,
2022-06-21,86,47,,5,,
2022-06-22,16,8,,1,,
2022-06-22,95,35,,3,,
2022-06-23,23,13,,3,,
2022-06-23,91,71,,5,,
2022-06-24,33,36,,4,,
2022-06-24,97,83,,3,,
2022-06-25,49,67,,4,,
2022-06-25,85,39,,3,,
2022-06-26,67,19,,4,,
2022-06-26,64,23,,2,,
2022-06-27,40,34,,2,,
2022-06-27,51,10,,2,,
2022-06-28,48,28,,1,,
2022-06-28,29,7,,1,,
2022-06-29,43,6,,2,,
2022-06-29,16,8,,1,,
2022-06-30,16,27,,2,,
2022-06-30,23,,,,,
2022-07-01,29,29,,3,,
2022-07-02,35,28,,5,,
2022-07-03,37,36,,5,,
2022-07-04,57,34,,7,,
2022-07-05,56,32,,2,,
2022-07-06,41,21,,1,,
2022-07-07,34,10,,2,,
2022-07-08,29,34,,2,,
2022-07-09,42,26,,1,,
2022-07-10,33,11,,2,,
2022-07-11,25,7,,1,,
2022-07-12,18,8,,2,,
2022-07-13,28,9,,1,,
2022-07-14,21,4,,2,,
2022-07-15,13,18,,2,,
2022-07-16,29,26,,2,,
2022-07-17,29,45,,3,,
2022-07-18,46,72,,1,,
2022-07-19,67,69,,1,,
2022-07-20,56,19,,1,,
2022-07-21,47,62,,2,,
2022-07-22,59,35,,2,,
2022-07-23,48,55,,1,,
2022-07-24,64,83,,1,,
2022-07-25,67,10,,1,,
2022-07-26,30,11,,1,,
2022-07-27,29,15,,0,,
2022-07-28,44,49,,2,,
2022-07-29,66,31,,2,,
2022-07-30,53,48,,2,,
2022-07-31,68,47,,1,,
2022-08-01,71,76,,2,,
2022-08-02,83,91,,3,,
2022-08-03,74,15,,1,,
2022-08-04,35,42,,1,,
2022-08-05,56,23,,2,,
2022-08-06,42,73,,0,,
