time,pm25,pm10,O3,NO2,SO2,CO
2022-10-03,,,32,,,
2022-10-04,28,,41,1,18,
2022-10-05,,,44,1,1,
2022-10-06,,,43,1,1,
2022-10-07,,,36,1,1,
2022-10-08,,,34,1,1,
2022-10-09,,,36,1,1,
2022-10-10,,,38,2,1,
2022-12-11,,,36,1,1,
2022-12-12,,,38,2,1,
2022-12-13,,,39,4,1,
2022-12-14,,,36,1,1,
2022-12-15,,,35,1,1,
2022-12-16,,,35,1,1,
2022-12-17,,,38,1,1,
2022-12-18,,,38,1,1,
2022-12-19,,,36,1,1,
2022-12-20,40,,35,2,1,
2022-12-21,34,,39,1,19,
2022-12-22,25,,37,1,1,
2022-12-23,28,,40,1,1,
2022-12-24,32,,39,2,1,
2022-12-25,27,,39,2,1,
2022-12-26,35,,35,2,1,
2022-12-27,43,,43,2,1,
2022-12-28,55,,41,3,1,
2022-12-29,57,,37,2,1,
2022-12-30,53,,36,1,1,
2022-12-31,54,,33,2,1,
2023-01-01,43,,28,4,1,
2023-01-02,50,,29,2,1,
2023-01-03,53,,27,5,1,
2023-01-04,,,28,4,1,
2023-01-05,,,31,3,6,
2023-01-06,,,42,2,1,
2023-01-07,,,45,5,2,
2023-01-08,,,41,6,1,
2023-01-09,,,38,2,2,
2023-01-10,,,43,1,7,
2023-01-11,,,28,1,1,
2023-01-12,,,32,1,1,
2023-01-13,,,35,1,0,
2023-01-14,,,31,1,1,
2023-01-15,,,32,1,1,
2023-01-16,,,37,1,1,
2023-01-17,,,31,1,1,
2023-01-18,,,36,1,1,
2023-01-19,,,34,1,13,
2023-01-20,,,33,1,1,
2023-01-21,,,30,0,1,
2023-01-22,,,37,0,,
2023-01-23,,,33,0,,
2023-02-08,,,28,3,2,
2023-02-09,,,28,3,1,
2023-02-10,,,31,3,1,
2023-02-11,,,30,3,2,
2023-02-11,,,0,9,1,
2023-02-12,,,32,2,2,
2023-02-12,,,0,3,1,
2023-02-13,,,35,2,1,
2023-02-13,,,1,1,1,
2023-02-14,,,34,1,1,
2023-02-14,,,1,8,0,
2023-02-15,,,28,1,1,
2023-02-15,,,1,2,1,
2023-02-16,,,28,3,10,
2023-02-16,,,1,2,1,
2023-02-17,,,23,2,1,
2023-02-17,,,,3,1,
2023-02-18,,,28,2,1,
