time,pm25,pm10,O3,NO2,SO2,CO
2021-12-07,65,17,29,6,1,1
2021-12-08,39,34,46,6,1,2
2021-12-09,67,26,21,6,1,2
2021-12-10,58,31,27,7,1,3
2021-12-11,55,27,26,5,1,4
2021-12-12,51,27,25,6,1,4
2021-12-13,53,31,25,8,1,2
2021-12-14,54,28,28,9,1,1
2021-12-15,61,29,28,8,1,1
2021-12-16,51,30,24,7,1,1
2021-12-17,59,33,31,13,1,1
2021-12-18,52,26,33,6,1,1
2021-12-19,48,36,42,6,2,1
2021-12-20,65,24,20,4,0,1
2021-12-21,53,14,22,3,0,1
2021-12-22,38,24,31,3,0,
2021-12-23,52,27,21,7,0,1
2021-12-24,50,32,27,9,1,2
2021-12-25,63,40,26,9,2,3
2021-12-26,93,36,37,7,3,2
2021-12-27,79,37,33,12,3,3
2021-12-28,59,39,38,7,3,1
2021-12-29,63,30,31,6,2,1
2021-12-30,59,32,25,9,2,1
2021-12-31,70,40,21,7,2,1
2022-01-01,86,33,32,5,4,1
2022-01-02,70,44,34,6,2,1
2022-01-03,91,,,,,
2022-03-31,,51,25,12,4,5
2022-04-01,117,35,21,10,5,2
2022-04-02,93,55,21,14,14,3
2022-04-03,137,53,19,10,6,4
2022-04-04,135,60,20,17,18,5
2022-04-05,149,66,26,13,5,5
2022-04-06,163,47,24,11,4,3
2022-04-07,124,31,23,5,3,1
2022-04-08,81,34,19,10,5,4
2022-04-09,92,37,24,9,4,4
2022-04-10,88,38,22,9,4,3
2022-04-11,95,55,18,17,13,6
2022-04-12,123,57,25,11,5,4
2022-04-13,116,30,25,8,3,1
2022-04-14,78,33,26,11,6,1
2022-04-15,91,53,27,12,7,2
2022-04-16,127,68,27,15,4,2
2022-04-17,162,81,23,21,6,5
2022-04-18,163,77,29,20,5,8
2022-04-19,168,80,27,13,6,3
2022-04-20,180,91,33,20,6,6
2022-04-21,187,118,38,25,6,9
2022-04-22,232,119,26,24,7,6
2022-04-23,216,34,28,11,4,2
2022-04-24,94,40,24,8,4,2
2022-04-25,104,30,28,6,4,2
2022-04-26,84,27,30,5,3,1
2022-04-27,74,48,32,10,3,4
2022-04-28,112,65,30,10,4,5
2022-04-29,180,36,31,5,3,1
2022-04-30,95,28,32,5,3,1
2022-05-01,88,28,32,5,3,2
2022-05-02,85,31,32,5,3,2
2022-05-03,76,31,33,5,3,2
2022-05-04,80,28,33,5,3,2
2022-05-05,81,33,32,9,8,2
2022-05-06,97,40,33,10,4,2
2022-05-07,113,61,32,15,14,3
2022-05-08,151,122,37,16,3,7
2022-05-09,255,116,37,14,3,7
2022-05-10,191,45,31,9,3,6
2022-05-11,170,50,35,9,3,5
2022-05-12,107,45,31,10,3,3
2022-05-13,107,31,30,7,3,3
2022-05-14,60,28,29,8,3,4
2022-05-15,54,34,27,9,5,3
2022-05-16,64,41,32,9,6,2
2022-05-17,66,29,32,6,2,2
2022-05-18,54,34,33,8,4,1
2022-05-19,59,38,35,6,2,1
2022-05-20,39,29,34,6,4,1
2022-05-21,41,41,30,8,4,3
2022-05-22,65,32,34,7,4,2
