time,pm25,pm10,O3,NO2,SO2,CO
2022-08-26,8,3,,0,,
2022-08-27,4,,,,,
2022-08-28,8,,,,,
2022-09-19,9,2,,0,,
2022-09-20,9,2,,0,,
2022-09-21,8,6,,1,,
2022-09-22,10,3,,1,,
2022-09-23,9,4,,1,,
2022-09-24,5,2,,0,,
2022-09-25,11,3,,0,1,
2022-09-26,11,6,,1,1,
2022-09-27,18,4,,0,0,
2022-09-28,8,2,,0,0,
2022-09-29,7,4,,1,0,
2022-09-30,8,4,,0,0,
2022-10-01,5,2,,0,0,
2022-10-02,4,3,,1,2,
2022-10-03,7,2,,,0,
2022-10-04,5,2,,,0,
2022-10-10,,,,,0,
2022-10-11,4,14,,,0,
2022-10-12,,6,,,0,
2022-10-13,9,4,,,0,
2022-10-14,10,3,,,0,
2022-10-15,8,8,,,0,
2022-10-16,12,6,,,0,
2022-10-17,7,2,,,0,
2022-10-18,6,5,,,0,
2022-10-19,15,5,,,0,
2022-10-20,6,7,,,1,
2022-10-21,16,5,,,,
2022-10-22,10,3,,,,
2022-10-23,4,4,,,,
2022-10-24,12,2,,,,
2022-10-25,6,3,,0,0,
2022-10-26,14,6,,0,4,
2022-10-27,15,4,,,1,
2022-10-28,16,6,,,,
2022-10-29,11,3,,,,
2022-10-30,7,3,,,,
2022-10-31,4,2,,,,
2022-11-01,7,5,,,1,
2022-11-02,5,,,,1,
2022-11-03,2,,,,,
2022-11-07,,2,,,1,
2022-11-08,5,3,,,1,
2022-11-09,10,3,,,1,
2022-11-10,9,6,,,1,
2022-11-11,11,6,,,1,
2022-11-12,8,4,,,1,
2022-11-13,8,4,,,1,
2022-11-14,6,32,,,2,
2022-11-15,16,11,,,2,
2022-11-16,17,2,,,4,
2022-11-17,7,5,,,1,
2022-11-18,5,3,,,1,
2022-11-19,9,3,,,1,
2022-11-20,12,3,,,1,
2022-11-21,8,4,,,1,
2022-11-22,12,4,,,1,
2022-11-23,13,5,,4,0,
2022-11-24,10,5,,2,0,
2022-11-25,8,3,,0,0,
2022-11-26,7,1,,0,0,
2022-11-27,5,3,,1,0,
2022-11-28,7,3,,0,0,
2022-11-29,10,3,,0,0,
2022-11-30,5,2,,0,0,
2022-12-01,7,6,,2,0,
2022-12-02,17,2,,0,0,
2022-12-03,5,4,,0,0,
2022-12-04,10,7,,0,0,
2022-12-05,2,2,,1,0,
2022-12-06,5,2,,0,0,
2022-12-07,9,3,,,0,
2022-12-08,6,5,,,0,
2022-12-09,8,29,,,0,
2022-12-10,15,28,,,0,
2022-12-11,46,34,,,,
2022-12-12,37,16,,,0,
2022-12-13,15,10,,,0,
2022-12-14,9,,,,0,
2022-12-15,,,,,0,
2022-12-16,,,,,0,
2022-12-17,,,,,0,
2023-03-25,,3,,,0,
2023-03-26,6,3,,1,0,
2023-03-27,7,5,,5,0,
2023-03-28,5,4,,1,0,
2023-03-29,9,6,,1,0,
2023-03-30,12,6,,1,0,
2023-03-31,9,6,,,0,
2023-04-01,7,13,,,1,
