time,pm25,pm10,O3,NO2,SO2,CO
2022-05-29,17,7,30,2,0,0
2022-05-30,17,11,27,1,0,0
2022-05-31,27,10,31,1,0,0
2022-06-01,20,9,32,0,0,0
2022-06-02,19,5,32,1,0,0
2022-06-03,13,4,31,0,0,0
2022-06-04,9,8,33,1,0,0
2022-06-05,15,8,34,0,0,0
2022-06-06,18,9,32,1,0,1
2022-06-07,21,12,35,0,0,1
2022-06-08,20,7,27,0,0,0
2022-06-09,10,11,32,1,0,1
2022-06-10,19,9,32,1,0,1
2022-06-11,19,10,31,2,0,0
2022-06-12,21,10,31,1,0,1
2022-06-13,20,7,32,1,0,1
2022-06-14,17,9,33,2,0,1
2022-06-15,20,24,34,0,0,1
2022-06-16,25,6,30,1,0,1
2022-06-17,7,4,29,1,0,1
2022-06-18,9,5,29,0,0,1
2022-06-19,12,10,30,1,0,1
2022-06-20,20,32,34,1,0,1
2022-06-21,,12,27,2,0,1
2022-06-21,31,19,32,0,0,1
2022-06-22,13,6,29,0,0,0
2022-06-22,14,4,31,0,0,1
2022-06-23,7,6,29,1,0,0
2022-06-23,10,7,31,0,0,1
2022-06-24,10,12,29,1,0,0
2022-06-24,13,10,25,0,0,1
2022-06-25,21,12,26,2,0,1
2022-06-25,12,12,31,1,0,1
2022-06-26,16,6,27,1,0,1
2022-06-26,15,7,32,1,0,1
2022-06-27,12,7,37,1,0,0
2022-06-27,13,12,27,2,0,1
2022-06-28,14,14,34,1,,0
2022-06-28,13,6,29,0,0,0
2022-06-29,18,13,32,0,0,0
2022-06-29,7,6,29,1,0,0
2022-06-30,13,10,30,0,0,0
2022-06-30,10,,,,,
2022-07-01,12,13,34,0,0,0
2022-07-02,12,15,32,0,0,0
2022-07-03,15,17,31,3,0,0
2022-07-04,17,24,28,6,0,0
2022-07-05,22,24,31,1,0,0
2022-07-06,29,12,38,0,0,0
2022-07-07,12,14,35,0,0,0
2022-07-08,20,7,30,0,0,0
2022-07-09,13,20,29,1,0,0
2022-07-10,19,24,32,0,0,0
2022-07-11,17,16,31,1,0,1
2022-07-12,22,23,30,0,0,0
2022-07-13,24,11,25,2,0,1
2022-07-14,13,6,31,0,0,0
2022-07-15,13,6,30,0,0,0
2022-07-16,8,16,32,2,0,0
2022-07-17,20,19,29,0,0,1
2022-07-18,24,12,26,0,0,0
2022-07-19,19,7,29,0,0,0
2022-07-20,10,6,28,1,0,0
2022-07-21,7,7,29,0,0,0
2022-07-22,13,5,26,1,0,0
2022-07-23,11,7,27,2,0,0
2022-07-24,10,17,26,1,0,0
2022-07-25,17,13,25,0,0,0
2022-07-26,11,13,26,1,0,0
2022-07-27,16,12,30,0,0,0
2022-07-28,17,11,34,0,0,0
2022-07-29,18,15,32,5,0,0
2022-07-30,21,26,31,5,0,0
2022-07-31,32,20,40,0,0,0
2022-08-01,24,14,32,2,0,0
2022-08-02,18,18,32,1,0,0
2022-08-03,24,10,23,1,0,0
2022-08-04,16,10,27,0,0,0
2022-08-05,19,11,27,0,0,0
2022-08-06,15,12,29,0,0,0
2022-08-07,16,8,26,0,0,0
2022-08-08,9,8,26,0,0,0
2022-08-09,13,4,26,5,0,0
2022-08-10,6,5,31,1,0,0
2022-08-11,9,2,27,0,0,0
2022-08-12,4,1,28,1,0,0
2022-08-13,2,2,22,3,0,0
2022-08-14,3,4,28,1,0,0
2022-08-15,5,3,24,3,0,0
2022-08-16,4,4,28,0,0,0
2022-08-17,5,2,27,0,0,0
2022-08-18,3,1,21,0,0,0
2022-08-19,1,1,27,1,0,0
2022-08-20,2,2,20,1,0,0
2022-08-21,3,2,18,1,0,0
2022-08-22,2,2,22,0,0,0
2022-08-23,3,3,18,3,0,0
2022-08-24,3,3,20,2,0,0
2022-08-25,4,2,20,4,0,0
2022-08-26,3,3,19,3,0,0
2022-08-27,5,4,27,2,0,0
2022-08-28,5,4,25,6,0,0
2022-08-29,6,7,25,1,0,0
2022-08-30,8,5,25,0,0,0
2022-08-31,4,1,21,0,0,0
2022-09-01,1,1,19,3,0,0
2022-09-02,2,2,19,1,0,0
2022-09-03,2,2,19,0,0,0
2022-09-04,3,2,19,4,0,0
2022-09-05,4,4,23,0,0,0
2022-09-06,6,2,32,0,0,0
2022-09-07,5,1,29,0,0,0
2022-09-08,2,1,28,0,0,0
2022-09-09,1,1,22,0,0,0
2022-09-10,,1,18,0,0,0
2022-09-11,1,1,17,0,0,0
2022-09-12,1,1,20,0,0,0
2022-09-13,1,1,10,0,0,0
2022-09-14,1,1,7,0,0,
2022-09-15,1,1,7,1,0,
2022-09-16,1,1,11,0,0,
2022-09-17,1,1,11,0,0,
2022-09-18,1,10,7,2,0,
2022-09-19,23,15,8,2,0,
2022-09-20,26,14,7,2,0,
2022-09-21,29,13,18,0,0,
2022-09-22,36,10,12,0,0,
2022-09-23,24,,,,,
2022-09-26,,14,7,2,0,
2022-09-27,29,13,18,0,0,
2022-09-28,36,10,12,0,0,
2022-09-29,24,10,9,0,0,
2022-09-30,28,9,10,0,0,
2022-10-01,16,8,10,0,0,0
2022-10-02,15,6,10,0,0,0
2022-10-03,11,8,9,0,0,0
2022-10-04,14,8,10,0,0,0
2022-10-05,17,8,8,0,0,0
2022-10-06,15,9,9,0,0,0
2022-10-07,19,11,13,0,0,0
2022-10-08,23,8,13,0,0,0
2022-10-09,18,10,8,2,0,0
2022-10-10,19,12,8,1,0,0
2022-10-11,17,9,10,0,0,0
2022-10-12,16,11,12,0,0,0
2022-10-13,28,13,11,0,0,0
2022-10-14,36,14,13,0,0,0
2022-10-15,42,5,12,0,0,0
2022-10-16,12,5,10,0,0,0
2022-10-17,10,10,15,0,0,0
2022-10-18,22,10,8,1,0,0
2022-10-19,24,11,13,0,0,0
2022-10-20,29,14,15,0,0,0
2022-10-21,42,12,13,0,0,0
2022-10-22,34,9,8,0,0,0
2022-10-23,18,10,6,0,0,0
2022-10-24,22,11,6,0,0,
2022-10-25,22,7,7,0,0,
2022-10-26,16,9,4,0,0,
2022-10-27,21,13,3,0,0,
2022-10-28,33,13,8,0,0,
2022-10-29,33,7,4,1,0,
2022-10-30,19,8,6,0,0,
2022-10-31,20,9,11,0,0,
2022-11-01,23,9,4,0,0,
2022-11-02,25,9,10,0,0,
2022-11-03,23,11,4,0,0,
2022-11-04,27,22,3,0,0,0
2022-11-05,51,17,5,0,0,
2022-11-06,37,7,7,0,0,
2022-11-07,13,5,4,1,0,
2022-11-08,8,8,3,1,0,
2022-11-09,16,7,3,0,0,
2022-11-10,16,4,4,0,0,
2022-11-11,6,7,3,1,0,0
2022-11-12,14,14,6,0,0,0
2022-11-13,29,10,4,0,0,0
2022-11-14,16,5,8,0,0,0
2022-11-15,10,6,9,0,0,0
2022-11-16,13,6,7,1,0,0
2022-11-17,12,9,9,0,0,0
2022-11-18,24,10,8,0,0,0
2022-11-19,29,6,9,1,0,0
2022-11-20,15,6,10,0,0,0
2022-11-21,11,7,8,0,0,0
2022-11-22,16,8,9,0,0,0
2022-11-23,20,7,10,0,0,0
2022-11-24,15,8,9,0,0,0
2022-11-25,18,12,9,0,0,0
2022-11-26,28,12,14,0,0,0
2022-11-27,34,7,9,0,0,0
2022-11-28,17,7,7,0,0,0
2022-11-29,14,10,6,1,0,0
2022-11-30,17,10,7,0,0,0
2022-12-01,15,8,5,0,0,0
2022-12-02,16,6,7,0,0,0
2022-12-03,12,8,8,0,0,0
2022-12-04,11,10,8,1,0,0
2022-12-05,15,13,8,1,0,0
2022-12-06,17,12,12,0,0,
2022-12-07,17,10,12,0,0,0
2022-12-08,13,9,8,0,0,0
2022-12-09,12,10,8,1,0,0
2022-12-10,12,12,11,0,0,0
2022-12-11,18,8,9,0,0,0
2022-12-12,14,7,7,0,0,0
2022-12-13,11,7,9,0,0,0
2022-12-14,11,10,10,0,0,0
2022-12-15,18,6,7,0,0,0
2022-12-16,10,8,9,0,0,0
2022-12-17,10,9,9,0,0,0
2022-12-18,13,4,14,0,0,0
2022-12-19,6,5,15,0,0,0
2022-12-20,9,6,12,0,0,
